sim_id,time,s1,at,s2,s3,na,s4,s5,s6,s6o
8,131.06212424849699,1.9090127991650752,2.785458465079967,4.384576438789551,0.4882569805451909,0.6427565611351027,0.840348387883667,8.036899212071864,0.08044743048513979,0.02570031802046092
8,131.2625250501002,0.28371019729758296,1.6157527436392125,5.8356854593139955,0.6180073571910567,0.5273163464590376,0.4274220802394261,8.618625721805689,0.06957130217160348,0.022284833750213943
8,131.4629258517034,1.6919619492662075,3.0215619521260164,4.455393062880208,0.5367671552297605,0.6435825248821244,0.934317560601926,8.048707568809656,0.0804749012881928,0.025394096039114012
8,131.66332665330663,0.2517130091150369,0.5220809723166072,6.05411903673163,0.5769196019114462,0.5382888951726531,0.32131924679685214,8.563626101541166,0.07102802267058919,0.023643083721947088
8,131.86372745490982,1.2497035397578844,2.987248471673218,4.795147083511266,0.5766310924773252,0.6173135148121736,0.8346765058116631,8.238207214483728,0.0778671660765686,0.024234542845603408
8,132.06412825651304,1.7010076667633183,2.180818413100422,4.697807386089975,0.46716432062132257,0.6214096643934257,0.6331004668736278,8.171832013765778,0.07858061816581746,0.025383428634139303
8,132.26452905811624,0.6976007581126958,2.5182162409520497,5.337130826963036,0.6016603345104847,0.5639517352646884,0.6055350824733727,8.501438628272206,0.07277159794866404,0.022750598418897355
8,132.46492985971943,1.8958166387096769,2.8447792621208703,4.373472805239523,0.49549645860405117,0.6444617976333971,0.8677791430837746,8.026581008993146,0.08059336518592929,0.02570141110277105
8,132.66533066132266,0.22957438780007633,1.403951743538748,5.9158079687801655,0.6180680949938004,0.5240619356330875,0.40136499600521997,8.62263026591758,0.06930956587652602,0.022346319914533282
8,132.86573146292585,1.6321272672954243,3.035164448446963,4.4941604563949475,0.5444809727452117,0.641402657992777,0.9313162156603894,8.06806791612827,0.08026230257938914,0.025265497153545247
8,133.06613226452907,0.32092687340280807,0.4288260190384876,6.016282523063589,0.5583348578979338,0.5487005089444055,0.3198443152466298,8.538693534530958,0.07218967648281312,0.024044625084447786
8,133.26653306613227,1.1642189732755168,2.9487927544487254,4.871604585516852,0.581257599678939,0.6099865051906408,0.8025705671945554,8.281305195467924,0.07714011436966814,0.023981606435974658
8,133.46693386773546,1.7992539243114725,2.367691411730334,4.583961808612843,0.46793480918144076,0.6277734737725585,0.6826663220386902,8.132495355473182,0.07913567315733364,0.02549164820633869
8,133.6673346693387,0.607575927407185,2.3794759561464054,5.4367158672714115,0.6056135106121737,0.5550245436617705,0.5667070926720658,8.535781277003649,0.07196934773009381,0.022575518433462127
8,133.86773547094188,1.8725441059458876,2.8946095519883506,4.3722378133812745,0.5032111378888946,0.6455594632282465,0.8908295297933342,8.020902749694706,0.0806853720781761,0.025684067534794297
8,134.0681362725451,0.19095068161305515,1.194231109747609,5.9829319468796465,0.6160379501357133,0.5225242991483386,0.3786843654351129,8.620702918188039,0.0692067472609762,0.022468324251740182
8,134.2685370741483,1.5669863543078604,3.0420919182159873,4.539639901551692,0.5518030776358192,0.6384681210887881,0.9229207746471874,8.092316835737495,0.0799743744119383,0.025112163412999308
8,134.4689378757515,0.4132338504008827,0.3656087884489044,5.953704140729269,0.5350641754414946,0.5624354702413695,0.3334660352125796,8.500928593485202,0.07366502890124287,0.024437609578551036
8,134.66933867735472,1.076225379126604,2.89784285154215,4.953220269776556,0.5854915952688362,0.6018982045508362,0.7674389491357284,8.325788581766432,0.07634554831703462,0.02372361964099435
8,134.8697394789579,1.8592550649254325,2.5059422312110655,4.505184546752643,0.47078917878543747,0.6327976770965504,0.727099570692649,8.100813522813178,0.0795772295233731,0.025574411632824146
8,135.07014028056113,0.5203921574632036,2.221502674313692,5.536802482388414,0.6094842974464015,0.5467258556686044,0.5294049763448891,8.565073289147733,0.07123583953585812,0.022435840243893855
8,135.27054108216433,1.8405042757284447,2.936199565468839,4.379899445723579,0.5112246537562145,0.6460595933205149,0.9092299724385118,8.019927311810909,0.08072403549334169,0.02564755876986025
8,135.47094188376755,0.17126718837821275,0.9959661754379745,6.033053695847903,0.6114851757525135,0.522868589669397,0.35945833892781254,8.613425688471764,0.06928387058266994,0.022653850429872068
8,135.67134268537075,1.4970625056383229,3.0419697638727285,4.591545350279087,0.5586444470271825,0.6347358336070449,0.9092625649513182,8.121199920383631,0.07960511005625528,0.02493450640556432
8,135.87174348697394,0.5613143054939247,0.38337363020613646,5.8324648375131325,0.5065749540323646,0.5798351191367991,0.384971819206666,8.428759087727078,0.07530717160210068,0.02477604292910533
8,136.07214428857716,0.9862782996128393,2.832825763625186,5.039606855656384,0.5894677473885783,0.5931847042196011,0.7300064281202016,8.370599010498685,0.07550143081318852,0.023467435527416182
8,136.27254509018036,1.89369904204066,2.61446072401894,4.449726406834617,0.4751795110438905,0.6368066788501473,0.7673116780887532,8.07510830306583,0.07992939832057042,0.025635259796297955
8,136.47294589178358,0.43754009723776444,2.0451315489196635,5.635912386024401,0.613049257481065,0.5392959312140821,0.49416483205549344,8.58870364982986,0.0705889784050563,0.022336701820536004
8,136.67334669338678,1.800698994194882,2.9704522905969126,4.395732314727623,0.5193789392407397,0.6459572749524329,0.9227377449509128,8.02375547173177,0.08070857731701214,0.025590876492426425
8,136.87374749498997,0.173006173664218,0.8172233412200649,6.063122354875621,0.6040541721518502,0.525250810781518,0.34357739661119013,8.601569156818162,0.0695655628830277,0.02290426350031129
8,137.0741482965932,1.4227689822204184,3.0342272027130126,4.649674991680132,0.5649523087532096,0.6301606988146197,0.8905588074248335,8.154390474015687,0.07914979265522627,0.02473358626236788
8,137.2745490981964,1.0973121554741192,1.1724138350539886,5.3141520232914505,0.4801891870356715,0.5989163316648211,0.489580550954883,8.310035522539877,0.07674647284042732,0.025031429419706652
8,137.4749498997996,0.8950457633057608,2.752136290779261,5.130255632937844,0.5933156422510959,0.584036225653638,0.6910501245209519,8.414605906003809,0.07462985641216116,0.023220295641418365
8,137.6753507014028,1.9092970922596981,2.702513053189658,4.411577580919682,0.48073716122284754,0.6399832006412146,0.8035331551411424,8.054592570130785,0.0802071845578047,0.025676246556421606
8,137.87575150300603,0.360941111385412,1.8525211338372816,5.732057141219346,0.6159762246718915,0.5329649273695988,0.46145391546356807,8.606246479800062,0.07004598595479462,0.022283268164304246
8,138.07615230460922,1.7538441701728582,2.997947484522764,4.419257255165254,0.5275409284861479,0.6452328925682849,0.9311611894610485,8.032483771698816,0.0806358451882031,0.02551264170268892
8,138.27655310621242,0.1971271517576502,0.6640099293949658,6.071441443143475,0.5934536431539538,0.5298639030228661,0.3310155645829503,8.585951881496994,0.0700843640066883,0.023217295136666132
8,138.47695390781564,1.3444260683787304,3.01793538791983,4.713898978275375,0.5706910945857726,0.6247023822149754,0.8670706451749917,8.191478757137467,0.07860456465514322,0.024511593634597907
8,138.67735470941884,1.4991311948787969,1.8391537506490658,4.91161062544054,0.47029286263216935,0.6115770069350563,0.5663662656425964,8.23165761156781,0.07774551249502884,0.0252196069811237
8,138.87775551102206,0.8031502892881567,2.6541696594478004,5.224672488434979,0.5971572608094213,0.5746715619319896,0.651303225523892,8.45671837840656,0.07375401415800495,0.0229889185851431
8,139.07815631262525,1.9099635162024469,2.7753893208828555,4.3872845456464,0.48720432191363255,0.6424358398820047,0.8357595333017248,8.03891768853267,0.08041976109130167,0.025698406120139187
8,139.27855711422845,0.2931144796057186,1.647745586563274,5.822555858972633,0.6178443263098994,0.5279529289787063,0.43168825850600734,8.617464745678348,0.06962398252757825,0.022280482109390588
8,139.47895791583167,1.700657156758027,3.018932733174205,4.450037385210991,0.5355601881698405,0.6438554787780143,0.9343150600478853,8.04615961000904,0.08050143554697665,0.025411665299950134
8,139.67935871743487,0.2428742630174042,0.5388096739581009,6.058047911281207,0.579404559065588,0.5369591964514603,0.32223556199059256,8.566897561410457,0.07087897561566729,0.023583318616340047
8,139.8797595190381,1.2625584520098971,2.9921296976140708,4.783906699863027,0.5758808742777788,0.6183632942833347,0.8392896217780567,8.23178042158139,0.07797171066618344,0.024272451860760106
8,140.08016032064128,1.6810420363987526,2.1454913573561036,4.719807932753238,0.4672871436046319,0.6202787182874272,0.6249058886885339,8.17875184096095,0.07848288115269854,0.025364184895392997
8,140.2805611222445,0.7116007211819488,2.5378183731650967,5.32195691696569,0.6010543723814462,0.5653631686036205,0.6115996967280585,8.495765287273064,0.07289976145550366,0.02278031675245626
8,140.4809619238477,1.8985255269593722,2.8363236031200794,4.374515025378723,0.4943497145678401,0.6442394738477513,0.8638407463874738,8.027872370392023,0.08057449255855745,0.02570241525130325
8,140.6813627254509,0.23695538892197443,1.4364948725505857,5.904269718818927,0.6181824523690487,0.524453684776641,0.40514215264067466,8.6224113527031,0.06933985706797974,0.022333069793501303
8,140.88176352705412,1.6416925462039131,3.033499727477657,4.487749231701555,0.5433166152223999,0.6417858022615152,0.9321308901881613,8.064765324579813,0.08029972080254354,0.025286882941164022
8,141.0821643286573,0.30890781606908346,0.4414288210371656,6.023541431407236,0.5614865225834119,0.546888248839609,0.3194117877529261,8.543082851269178,0.07198887246503256,0.023982126089859904
8,141.28256513026054,1.1776716070837785,2.95555205239901,4.859380711400801,0.5805667847301494,0.6111771554791094,0.8077700379000249,8.274498676457473,0.07725780674924941,0.024021365191191503
8,141.48296593186373,1.7870025558447644,2.342590602976345,4.598880416392198,0.46765939175278964,0.6268860508907528,0.675347125820086,8.13802645112055,0.0790579527444006,0.025476666537819853
8,141.68336673346693,0.621372150532269,2.402241197272664,5.421223854434478,0.6050029236059079,0.5563725406245752,0.5726380010561367,8.530772238997317,0.0720895682268382,0.022600441051414517
8,141.88376753507015,1.8767389990349859,2.8874688353867968,4.371828424448175,0.5019953428401717,0.6454291004449096,0.887566855485687,8.021475783091297,0.08067469602091847,0.025688020021279925
8,142.08416833667334,0.19575967316072707,1.226117829666345,5.97358459523898,0.6165082845806247,0.5226418236770197,0.38196240649537044,8.621365248447162,0.06921128718136883,0.02244531936605169
8,142.28456913827657,1.5773664102986351,3.041479257405054,4.532191960810852,0.5507041557998574,0.6389730103260362,0.9245710334162975,8.088260365691996,0.08002403211881301,0.02513746872974714
8,142.48496993987976,0.3969705557572474,0.3728615202948784,5.965514224489236,0.5390000456041257,0.5600801144419182,0.3297017861710299,8.508234905378007,0.07342003620508492,0.024379306250892133
8,142.68537074148298,1.090000778085076,2.9066246906428685,4.940248671625698,0.5848561762494837,0.6031966342096305,0.7730500686955651,8.318850335731348,0.07647247479149921,0.023763650494972772
8,142.88577154308618,1.8518388217654915,2.4867770098315467,4.515671491778725,0.4702361715353663,0.6320910451277094,0.7205027402034765,8.105305999943905,0.0795150699127283,0.025563072742506705
8,143.08617234468937,0.5336475805513476,2.2471956114679297,5.521331651015302,0.6088985344593923,0.5479594746278155,0.5350580326774527,8.560893063070527,0.07134411264946848,0.022454920101449477
8,143.2865731462926,1.8460106984118814,2.9302461535938047,4.378156659254397,0.509967375077881,0.6460211689040435,0.906690533849956,8.01976612743928,0.08072143641305746,0.025654518946299155
8,143.4869739478958,0.17296071395299287,1.0255674414040652,6.026547707171514,0.6123715472128792,0.522685450245234,0.36221272803257903,8.614871460134621,0.06925914984064975,0.022620844540527946
8,143.687374749499,1.5082091946422709,3.0424839395322905,4.58307647624101,0.5576198644688516,0.6353699269863589,0.9117255064658909,8.116422025570396,0.07966810594565779,0.024963642483409064
8,143.8877755511022,0.5294823142070015,0.3657976164285174,5.860430345440415,0.5112964299865443,0.5768885151779669,0.3729621969491203,8.443682523269828,0.07505356669118747,0.024728661459927997
8,144.0881763527054,1.0003652980097277,2.8439283039317758,5.025887303637382,0.5888633991444376,0.5945728151986559,0.7359443138092872,8.363658744344578,0.07563501733996861,0.02350681583991605
8,144.28857715430863,1.8897399284021799,2.5991553492426207,4.457066827272665,0.4744146546122598,0.6362443668845559,0.7613458751967755,8.078733518102629,0.07988015690889037,0.025627193732074872
8,144.48897795591182,0.4500076317782613,2.0735610683403585,5.620713114982374,0.6125299138619508,0.5403795940625613,0.4994644005829106,8.585438764189654,0.07068274577152903,0.022349191618651378
8,144.68937875751504,1.8073269213593133,2.9656047267214856,4.3927714062906125,0.5181133519807487,0.646012834320423,0.9209748009541296,8.022848550122374,0.08071469500069837,0.025601014969984348
8,144.88977955911824,0.17127503061091728,0.8433414295782733,6.0598672363601525,0.6054053744150985,0.5247413344434937,0.3458208116587844,8.60366824729183,0.06950732037524253,0.022861265505673533
8,145.09018036072143,1.4345328928827068,3.035954677932082,4.640283533738409,0.564011495339243,0.6309243247356255,0.893767913910204,8.14899330852012,0.07922603014787231,0.024766091689612153
8,145.29058116232466,0.9854379040938496,0.9833436693719314,5.4246423817046345,0.48303995515779513,0.5963086027096117,0.4740629876116346,8.326893552691983,0.07655547523728887,0.024997170684392906
8,145.49098196392785,0.9092196198336594,2.7657049860810816,5.115973978874298,0.5927236249778919,0.5854711017524487,0.6971451592636022,8.407892837122544,0.0747655112839309,0.023257643520200124
8,145.69138276553107,1.9079192372359985,2.6899578086667897,4.41652420216701,0.4798103827894471,0.6395397935839621,0.7981753400414868,8.057455394405093,0.08016839095479586,0.025671117187160645
8,145.89178356713427,0.37230177399612496,1.883277052518766,5.717456661474023,0.6155802743384788,0.5338646516731201,0.4663367834499031,8.603938587648559,0.07012260030576621,0.022288357063451055
8,146.0921843687375,1.7614852989807381,2.9941314725736063,4.415159158590845,0.5262887606419578,0.6453852897814365,0.930196426502398,8.030822402408328,0.08065079622975282,0.025526111248135305
8,146.2925851703407,0.19195772316473797,0.6858514576211582,6.071592878017729,0.5953074534782875,0.5289970479292554,0.33272973469884526,8.58858472863351,0.06998731455206071,0.023165171543691996
8,146.49298597194388,1.3567395185490636,3.021045334742083,4.703619988381982,0.5698445360380826,0.6256007630409665,0.87098256374814,8.185536971579403,0.07869433850238759,0.024547005856237623
8,146.6933867735471,1.4590917596669057,1.7733249101157884,4.952531769923815,0.4712034896567592,0.6099693166017472,0.5562402744575454,8.241431721298323,0.0776129021217883,0.025193940088493832
8,146.8937875751503,0.8172318604436913,2.6703508021817557,5.2100009370868205,0.5965668195870178,0.5761095436489243,0.6574122463555039,8.450436602537458,0.07388742909188967,0.023023050733318083
8,147.09418837675352,1.9107218971922557,2.7650742938010278,4.390197265973944,0.4861636499352613,0.6421046042724081,0.8310956011775877,8.041007001711113,0.08039115350300792,0.025696243327774135
8,147.29458917835672,0.30280446974693703,1.6796295787643478,5.809210668975874,0.6176468053413033,0.5286251543021966,0.4360347270836518,8.61615903648785,0.0696799109494466,0.022277409893601677
8,147.4949899799599,1.7091348897757754,3.016161533510875,4.444900749417358,0.5343558257647365,0.6441088619732379,0.9341831158593057,8.043757985476514,0.08052610010364869,0.025428542219169025
8,147.69539078156313,0.234559667904163,0.5560874579057633,6.061460293816444,0.5817823591494107,0.5357052043068941,0.3232780117905328,8.570051177628867,0.0707384903171556,0.02352478551091757
8,147.89579158316633,1.2752368892415487,2.99672056392989,4.772883641266994,0.5751261756377799,0.6193846021690771,0.8437801735466741,8.225460499467804,0.07807351451394293,0.024309796613398254
8,148.09619238476955,1.65972335198824,2.108318526034144,4.743024139180976,0.46748148797466343,0.6191170921031677,0.6166427351605637,8.185842413798486,0.07838287053657188,0.02534449294486203
8,148.29659318637275,0.7254313230930551,2.55668894918023,5.307051140230953,0.6004597496361599,0.5667611813272434,0.6175918127400508,8.490078073473915,0.07302700951339502,0.022810232801496445
8,148.49699398797597,1.900983268438131,2.827754094107823,4.375762194259381,0.4932289398897932,0.6440070858048392,0.8598631815157061,8.029240456560936,0.08055481129321902,0.025703033845410516
8,148.69739478957916,0.24460687883351,1.4687257733131622,5.892564292797204,0.6182490251567877,0.5248807400064006,0.408959760783056,8.622058890789223,0.06937349100746436,0.022321358744464375
8,148.89779559118236,1.6509893261903883,3.031696679486287,4.481595129461613,0.5421598219231901,0.6421459067325858,0.9328085342386793,8.061627300020072,0.08033455081230365,0.025307379990367543
8,149.09819639278558,0.2976530800153159,0.45437025778247936,6.0301286013184585,0.5644667726322666,0.545188969329493,0.31926445776128,8.547135863824064,0.0717997872110104,0.023920941556363696
8,149.29859719438878,1.1906397860148934,2.9618124538190735,4.847672135075265,0.5798904450352335,0.6123115524714061,0.8127358089919734,8.267942964555035,0.0773701642457868,0.02405972846329313
8,149.498997995992,1.774117555281819,2.3170046548926893,4.614262723839773,0.4674431811305372,0.6259892309490079,0.6681115183057001,8.143608960589368,0.07897936858044885,0.025461439900768244
8,149.6993987975952,0.6348412426675853,2.423928766629201,5.406177899030595,0.6044078098537023,0.5576969721489885,0.5784380505353136,8.525789099050343,0.07220801686059239,0.02262548139057394
8,149.8997995991984,1.8806465088990574,2.88032326476349,4.371623255640513,0.5008161264556307,0.645288690771562,0.8842806388528133,8.022134698892215,0.08066301775728796,0.02569140229555262
8,150.1002004008016,0.20089302196778383,1.2575478611337394,5.96404440770325,0.6169075208793537,0.5228019214531595,0.3852495891749499,8.62189548331415,0.0692201430376064,0.022424426649064005
8,150.3006012024048,1.5874367907270668,3.040693307342738,4.525035718784062,0.5496113688142062,0.639448666460887,0.926061889988657,8.084388102830413,0.08007077029021743,0.025161728132354854
8,150.50100200400803,0.38189589275349634,0.38101439456468256,5.976183790996962,0.5427306495095691,0.557857079683986,0.3267296051129033,8.514736827329342,0.0731851142742458,0.024321082494015964
8,150.70140280561122,1.103361102321825,2.91485018304917,4.927741713224386,0.5842322799049201,0.6044447519621647,0.7784567808491492,8.312105554870191,0.07659466368513379,0.023802596197772304
8,150.90180360721445,1.8440148053206524,2.467428413251533,4.526430014281316,0.4697354739816057,0.6313796221555507,0.7139861905984873,8.109820778396733,0.07945252801410813,0.02555152491087294
8,151.10220440881764,0.5466687134451295,2.271823283609377,5.506225669593067,0.6083211100604166,0.5491819151831878,0.5406158871463669,8.556690839250434,0.07145169709629107,0.022474466929868212
8,151.30260521042084,1.8511716916665553,2.924298045076599,4.376656333459613,0.5087517634245704,0.6459700319174467,0.9041135343569972,8.019719716324195,0.08071796357647153,0.025660826636931977
8,151.50300601202406,0.17510396597838862,1.0548661596521265,6.019738232613544,0.6131687538131919,0.5225541529677945,0.3649769041876472,8.616173622401224,0.0692397705219247,0.02259021300376849
8,151.70340681362725,1.5189578601593365,3.0427931528899976,4.574979206672688,0.5566060031782343,0.6359667461339324,0.9139973421559116,8.111878197879621,0.07972723445027428,0.024991459326015743
8,151.90380761523048,0.5032196111047799,0.35714602670982337,5.882768588649426,0.5158103735079228,0.574105159039221,0.362939178188833,8.456678462512787,0.07480408544567256,0.024680506982932324
8,152.10420841683367,1.0140628017360827,2.854386640486631,5.012604146963043,0.5882672604841096,0.5959158865405979,0.7416951558727273,8.356875854761217,0.07576459688232265,0.023545447947117475
8,152.30460921843687,1.885383053464491,2.583666759801713,4.464684822898193,0.4736938644786929,0.6356722037326181,0.7554041976228858,8.082413528300057,0.07982986652494461,0.025618776685807754
8,152.5050100200401,0.4623732701429101,2.101063482960349,5.605738312312762,0.612006450385543,0.5414678226709244,0.504722130952513,8.582091134344326,0.07077709742197505,0.022362489503502562
8,152.70541082164328,1.8136637664899562,2.9606909109948374,4.390054387458401,0.5168741655607935,0.6460532363516309,0.9191280034906296,8.022071450265779,0.08071918954883091,0.02561044235369946
8,152.9058116232465,0.17009848042607417,0.8696132793155875,6.056156549061436,0.6066598570379075,0.5242924378186206,0.34810374082458556,8.605648222691999,0.06945559938291883,0.022820534959496194
8,153.1062124248497,1.4460226948695243,3.037459440967519,4.6311758063481445,0.5630742266408707,0.6316573650821179,0.8968219620005492,8.143765621801682,0.07929902487382255,0.024797641627085504
8,153.30661322645292,0.8670131438529063,0.7857332223850595,5.541135981551966,0.4864289432507211,0.5935176995444126,0.45741448914520494,8.345233131269273,0.07635497445351477,0.024961816939966918
8,153.50701402805612,0.92312046565038,2.778642906342881,5.102039666222128,0.5921425419041144,0.5868745349196055,0.7031095161543491,8.401265664695742,0.07489855800271841,0.023294670449724133
8,153.7074148296593,1.9062130401317974,2.677308998404047,4.421699766160785,0.47892666847245763,0.639088439813745,0.7928389686548386,8.060375664889285,0.08012902433130488,0.025665661954254525
8,153.90781563126254,0.3836651812209371,1.9132101621394886,5.702983998969213,0.615168528595332,0.534779316172976,0.47120602411953816,8.601523138739317,0.07020070386030845,0.02229451761379116
8,154.10821643286573,1.7688744847278368,2.9902249319975422,4.411283639043163,0.5250525010824594,0.6455211274654761,0.929130330484726,8.029295152605757,0.08066422057425889,0.02553888352834347
8,154.30861723446895,0.18738802273573163,0.707962544698747,6.071232846306913,0.5970499474288501,0.5282017822121546,0.334496784802512,8.591093886142941,0.0698982072825123,0.023115256638006544
8,154.50901803607215,1.368800334062889,3.0238755650172124,4.693617748655368,0.5689944414665699,0.62646669820749,0.8747426217395001,8.179750494246898,0.07878087271253205,0.024581568137686534
8,154.70941883767534,1.41435366941248,1.6998653968687447,4.997919980950706,0.47226831554387577,0.6082814946916179,0.5457771553211176,8.251719893658347,0.07747521997086099,0.02516746595537328
8,154.90981963927857,0.8312388341800219,2.6860081537868417,5.19547849915333,0.5959799851544548,0.5775396694123968,0.6634809510450774,8.444123531422619,0.07402048429336026,0.02305749237540829
8,155.11022044088176,1.9111683303749167,2.7545012125430874,4.393388666528288,0.48514526409369463,0.6417586561500931,0.8263483959488503,8.043200949502431,0.08036124260408498,0.02569362051079533
8,155.31062124248498,0.3127767163626647,1.7113997936548415,5.7956345494628385,0.6174122194390301,0.5293349628459816,0.4404660341991573,8.61470595239712,0.06973932017623698,0.022275686900730965
8,155.51102204408818,1.717551693611799,3.0131754079288213,4.439885526852069,0.5331278822944785,0.6443467867079763,0.9339058452877499,8.041460615940506,0.08054934300789558,0.02544501157300685
8,155.71142284569137,0.22666880168892997,0.5741304930343833,6.064404982948794,0.5840908010040119,0.5345052776702791,0.3244457627807608,8.573118990442177,0.07060397744336246,0.023466636544759875
8,155.9118236472946,1.2879534854111845,3.0011172378833404,4.761891439911795,0.5743518223150821,0.6203953100403502,0.8482183620819778,8.219148114588606,0.07817433104476458,0.024347122292785156
8,156.1122244488978,1.636324569998201,2.06815647965388,4.768195201651181,0.4677635749363135,0.6178923616688433,0.6081096153095287,8.19330606015296,0.07827789790021886,0.02532381384040489
8,156.31262525050101,0.7394060341558647,2.5752822085292877,5.292061524538649,0.5998603524535283,0.5681780239906874,0.6236536308068267,8.484248188639835,0.07315635790900532,0.02284108383646815
8,156.5130260521042,1.9031829755268321,2.8188729692151853,4.377279112489934,0.492112100882258,0.6437567038346077,0.8557393740632038,8.030743671023426,0.08053329343141392,0.02570314695283278
8,156.71342685370743,0.2526507118424246,1.5011837586094496,5.88049392081881,0.618270511291042,0.5253496941525712,0.4128836941290208,8.621558037317731,0.06941089161486147,0.02231092375575884
8,156.91382765531063,1.6602070912003177,3.029751615131527,4.475566187363041,0.5409925082885444,0.6424905632081306,0.9333604519181212,8.058590558087348,0.08036851015849485,0.02532738744516488
8,157.11422845691382,0.2867215273415239,0.4681290695304519,6.036280350497593,0.5673775583338262,0.5435457073728296,0.3193667372979534,8.551046553672638,0.07161651783377924,0.023859218655953217
8,157.31462925851704,1.2037521639188573,2.9678962975118144,4.835889894694014,0.5791931808898801,0.613446771272798,0.8177050048988821,8.261319403505317,0.07748275348520033,0.024098558573770124
8,157.51503006012024,1.7600781756312764,2.2898038243124224,4.630749670124149,0.4672775776938047,0.6250467876616775,0.6606553087805225,8.149448723451542,0.07889699482644448,0.025445416162429357
8,157.71543086172346,0.6485961260490265,2.445516453614292,5.390898506665231,0.6038014120798899,0.5590558434964222,0.5843599568296802,8.520610506827726,0.07232984548171391,0.02265171868013974
8,157.91583166332666,1.8843773408792401,2.8728400306895314,4.371650135041338,0.49962511039990604,0.6451302585291363,0.8808180561293515,8.022929271217727,0.08064977266922868,0.025694338848324148
8,158.11623246492985,0.20651730218761868,1.289612772715765,5.954009296417325,0.6172586211612051,0.5230055394805311,0.3886629873452216,8.622293626182808,0.06923289472170431,0.022404596561490745
8,158.31663326653307,1.597526755857966,3.039759585402056,4.517936577296103,0.5484958523437393,0.6399127912814071,0.9274418088076836,8.080584129602503,0.08011637087777809,0.025185667639697262
8,158.51703406813627,0.36735984146923156,0.3901964749773394,5.986203294808379,0.5463857508237845,0.555689674822519,0.3243479150018815,8.520768390354462,0.07295311314254696,0.02426114648057922
8,158.7174348697395,1.116899201781349,2.92288756654632,4.915134032023906,0.5835886250704885,0.6056985743375661,0.783899407017861,8.305260494837489,0.07671766083695705,0.02384224607508884
8,158.9178356713427,1.835450520941424,2.4469966608923093,4.537929497929804,0.4692611314970945,0.6306327233910745,0.7072641219789474,8.114540695242242,0.07938685078266697,0.0255393246931512
8,159.1182364729459,0.5599699699808515,2.296372054904272,5.490887928167903,0.607729907974053,0.5504410390424294,0.5463014812248143,8.552296930048618,0.07156275900485876,0.022495208948613753
8,159.3186372745491,1.8562384741787727,2.9180635684019403,4.375323912921374,0.5075181899884794,0.6459042863515561,0.9013773335778767,8.019783360440131,0.08071296053708726,0.02566677835426791
8,159.5190380761523,0.17776645183292347,1.0850223485055248,6.012374299928608,0.6139136244860502,0.5224670485190324,0.36786240785269214,8.617383671109254,0.06922465096370044,0.02256061988648227
8,159.71943887775552,1.529734293523783,3.0429328268970717,4.566926928404509,0.5555679785752414,0.6365523287873165,0.9161806163910108,8.107376712068612,0.07978520258078456,0.025019086311982623
8,159.91983967935872,0.4799723377694279,0.3538070248338986,5.901969851561511,0.5202683880712189,0.5713783388127862,0.35428980943874655,8.468410656053557,0.0745507116583553,0.02463000946572609
8,160.12024048096194,1.027768722587073,2.8645258721804256,4.999394657306167,0.587668002357015,0.5972505925882204,0.7474244798292895,8.350058707532487,0.07589363008853323,0.023584295925456727
8,160.32064128256513,1.88055202485852,2.567633055268567,4.472745400480412,0.4730016219255702,0.6350794673620417,0.7493636387114776,8.086224098285355,0.07977781250706788,0.025609912628865382
8,160.52104208416833,0.47489077409500496,2.128205057161724,5.590691577287205,0.611470757249639,0.5425810254512751,0.5100413212647185,8.578601205753056,0.07087382974716025,0.022376816656644153
8,160.72144288577155,1.8198711506563945,2.9555939918184992,4.3874916295508815,0.5156274671653897,0.646079725043731,0.9171558522944855,8.021401024847385,0.08072237362143754,0.025619435800029757
8,160.92184368737475,0.1694452247024173,0.896295438234959,6.051978510830426,0.6078395309655198,0.5238936059425343,0.35044953571875787,8.607514751817849,0.06940899254201392,0.022781364963332752
8,161.12224448897797,1.4573195675777522,3.0387675682379998,4.622285373753276,0.5621311955913758,0.632363857227725,0.8997358189855279,8.138679773770038,0.07936943188298864,0.02482841799174393
8,161.32264529058116,0.7628153341512327,0.6208490312537501,5.642829805411486,0.49036648726817716,0.5905666016574652,0.4400355541888604,8.364653496374135,0.07614278670877803,0.024924763640943717
8,161.5230460921844,0.9369695456273122,2.7911522733698417,5.088224437905391,0.5915598803205355,0.5882682410427069,0.7090385492041883,8.39461256271049,0.07503106905773552,0.023331954064970274
8,161.72344689378758,1.9042140058783867,2.664330218440904,4.427152830052212,0.4780637297744507,0.6386240451696685,0.7874363683924269,8.063369300927931,0.08008837497371264,0.02565986033037615
8,161.92384769539078,0.39509766185766587,1.942536542346955,5.688551221557537,0.6147407116592136,0.5357132979103604,0.4760922010880788,8.598989543705837,0.07028064991613558,0.022301734394728115
8,162.124248496994,1.7760977917826903,2.986169787808408,4.407582532263823,0.5238138407924029,0.6456420156286685,0.9279382396749376,8.027893139389533,0.08067642746359407,0.025551162998343615
8,162.3246492985972,0.1833279443938144,0.7307026622655546,6.070371161816666,0.5987156377562165,0.5274611313396088,0.33634184699522246,8.593522006515819,0.06981507973982724,0.02306664804663295
8,162.52505010020042,1.380723975053206,3.0265087693884314,4.6837929956624045,0.5681383774175759,0.6273088421384304,0.8783795272956436,8.174074044224021,0.0788650577833276,0.024615506083437787
