sim_id,time,M,MpY,MpT,Mpp,MEK,MKP3,MpY_MEK,MpT_MEK,M_MEK_Y,M_MEK_T,Mpp_MKP3,MpY_MKP3,MpT_MKP3_Y,MpT_MKP3_T,M_MKP3_T,M_MKP3_Y
5,53.535353535353536,2.6440995069573496,1.4496965788158676,1.2816216286168245,0.8091781526287416,2.1016476438021203,3.026993090791328,0.07567829325465267,0.009317170328782827,0.013337566671762459,0.2747634746642846,0.10138364062774835,0.029848548150552334,0.048317752379658484,0.025929972693009118,0.2580799208790439,0.2000954765545676
5,54.04040404040404,2.648866336703201,1.4496413877068317,1.278951825516565,0.807102480001822,2.1012205910196187,3.027386306483466,0.07565878716113392,0.009295837815528228,0.01335905860848731,0.2752098741168348,0.10113691919828884,0.029851076127908327,0.04821892059004657,0.025879329646791953,0.2578673952155632,0.20030845481384277
5,54.54545454545455,2.653605964891866,1.4495965374248516,1.276289642956941,0.8050328612497601,2.1007957830537713,3.0277740910443125,0.07563991679953622,0.009274578954131647,0.013380415943368187,0.2756534539707953,0.10089068843425071,0.029853762589308604,0.048120266161098206,0.025828777633019336,0.2576597851796283,0.20052103103428986
5,55.05050505050505,2.6583187537510136,1.44956192193698,1.2736350470676958,0.802969282836322,2.100373186068409,3.0281566870982672,0.07562167486535917,0.009253393235503263,0.013401640528037875,0.2760942540242937,0.10064495801434213,0.02985660804138739,0.04802179322641181,0.0257783186913597,0.25745685236776966,0.2007331846363696
5,55.55555555555556,2.6630050544968222,1.4495374361194258,1.2709880044106758,0.80091173111736,2.099952767276027,3.028534326442922,0.07560405415096323,0.009232280158819613,0.013422734162046823,0.27653231297374603,0.10039973727930224,0.02985961289721729,0.0479235057644404,0.025727954784528138,0.25725836874897884,0.20094489615851882
5,56.06060606060606,2.6676651766840225,1.4495229760918829,1.2683484842215418,0.7988601944830819,2.099534499392758,3.028907199662436,0.0755870477184512,0.009211239277349943,0.013443698386354341,0.2769676639466897,0.10015503158273889,0.029862776976158238,0.04782540628906033,0.025677686877169665,0.25706413106199427,0.20115616962635002
5,56.56565656565657,2.672299454618725,1.4495184384933713,1.265716453659877,0.7968146589050169,2.0991183510941185,3.0292755221575374,0.07557064852321473,0.009190270100024808,0.013464534924450459,0.27740034407979447,0.09991084997889102,0.029866100570510014,0.04772749863438648,0.02562751686720463,0.2568739288572244,0.20136698501015374
5,57.07070707070707,2.6769082010620378,1.4495237209871912,1.2630918811779386,0.7947751111414407,2.0987042937266422,3.0296394882166315,0.07555484967536796,0.009169372160516628,0.01348524537144968,0.2778303877876267,0.09966719974596544,0.029869583692794,0.04762978598535254,0.025577446204897915,0.25668756636647166,0.20157733186379448
5,57.57575757575758,2.6814917192467456,1.4495387221223077,1.2604747356872734,0.7927415379667005,2.0982922996079547,3.0299992829897384,0.07553964437437367,0.009148545000724654,0.013505831273907575,0.2782578284646426,0.09942408773941869,0.029873226268692776,0.04753227135904587,0.02552747623887305,0.2565048565670954,0.20178720091304353
5,58.08080808080808,2.6860502827511237,1.4495633413362714,1.2578649879931179,0.7907139272080208,2.0978823449315094,3.03035506193169,0.07552502611348959,0.009127788231273588,0.013526294039980716,0.2786826954053497,0.09918151850922562,0.0298770279301262,0.04743495648522814,0.025477607979298857,0.2563256317890382,0.20199659745130055
5,58.58585858585859,2.6905841795810694,1.4495974789178074,1.2552626077538187,0.7886922656084977,2.0974744035093633,3.0307069959264954,0.07551098824326592,0.00910710140425383,0.013546635136518086,0.2791050204282019,0.09893949828025606,0.029880988469076875,0.047337844168773964,0.025427842605710908,0.2561497198933803,0.202205512732214
5,59.09090909090909,2.695093681426468,1.4496410360164058,1.2526675656552113,0.786676540388723,2.097068451191924,3.03105523986955,0.07549752428197871,0.009086484104767678,0.013566855951774223,0.27952483319115845,0.09869803210002415,0.029885107521405222,0.04724093659442403,0.025378181107065904,0.2559769605724333,0.2024139443110053
5,59.5959595959596,2.6995790518301295,1.4496939146254897,1.2500798328357063,0.7846667388298525,2.096664464702655,3.031399940993189,0.07548462783628183,0.009065935927835252,0.013586957832720969,0.27994216242211023,0.09845712460425898,0.029889384653829867,0.047144235764598245,0.025328624386744814,0.255807200865798,0.20262189080748882
5,60.101010101010104,2.704040538022338,1.4497560175302204,1.2474993805890142,0.7826628473920132,2.0962624220518618,3.03174122905639,0.07547229265391472,0.00904545648340171,0.013606942065700685,0.2803570354667244,0.09821678078119646,0.0298938193457672,0.04704774357979524,0.02527917349371956,0.25564030130135595,0.2028293545176835
5,60.60606060606061,2.708478389815747,1.4498272483840366,1.2449261809302496,0.7806648535581133,2.095862301490106,3.032079238772707,0.07546051250529749,0.009025045385020728,0.01362680992582872,0.28076947941535046,0.09797700444690231,0.029898411048573496,0.046951461698800115,0.025229829159526766,0.2554761215650769,0.20303633538432142
5,61.111111111111114,2.712892846849563,1.4499075116346194,1.2423602061521961,0.7786727444899265,2.095464082169722,3.032414094531249,0.07544928126526522,0.009004702257630807,0.013646562645984359,0.2811795203830012,0.0977377993978524,0.02990315915425427,0.04685539165643611,0.025180592147193648,0.255314530114632,0.20324283507429008
5,61.61616161616162,2.7172841418863527,1.4499967125405255,1.2398014288949757,0.7766865073286776,2.0950677439306142,3.032745914294584,0.0754385928863581,0.008984426733256157,0.013666201424997379,0.28158718374637753,0.09749916917095143,0.02990806300251892,0.04675953486974893,0.02513146316440951,0.2551554017272484,0.2034488558464468
5,62.121212121212125,2.7216524901770702,1.4500947573768783,1.2372498217932095,0.7747061285879405,2.0946732676700393,3.0330747978397254,0.07542844133632991,0.008964218412401956,0.013685727372091467,0.2819924939307407,0.0972611173622545,0.029913121712793228,0.04666389309778412,0.02508244270648152,0.2549986269811479,0.20365440237572124
5,62.62626262626263,2.7259981163700813,1.4502015529149608,1.2347053582431073,0.772731595572279,2.094280634281065,3.0334008563940293,0.07541882073717485,0.008944076954131276,0.013705141647154818,0.28239547510207735,0.09702364696584609,0.02991833460263474,0.04656846739036484,0.025033531451282894,0.2548440883950789,0.20385947687667103
5,63.131313131313135,2.7303212351224073,1.4503170067972029,1.2321680117885068,0.7707628952978222,2.0938898253560785,3.0337241912245267,0.07540972525564998,0.008924002007456844,0.01372444535952441,0.2827961507428934,0.09678676092102234,0.029923700883019273,0.046473258900174653,0.02498472997350587,0.2546916776837718,0.2040640824898873
5,63.63636363636364,2.734622056846671,1.450441027426049,1.2296377562567022,0.7688000147690732,2.093500822932026,3.034044899941135,0.07540114912871408,0.008903993228885172,0.01374363959787652,0.28319454383410114,0.0965504620034688,0.02992921974622404,0.046378268683226455,0.024936038828473436,0.2545412906909947,0.20426822218238544
5,64.14141414141415,2.7389007883189134,1.4505735239522126,1.2271145657409779,0.7668429409784299,2.093113609431575,3.034363077133625,0.07539308666138221,0.008884050282346368,0.013762725433311878,0.28359067691298767,0.09631475285056179,0.02993489037344231,0.04628349770616109,0.024887458560392844,0.2543928268865398,0.20447189856518502
5,64.64646464646465,2.7431576332864185,1.4507144062629325,1.2245984145831377,0.7648916609057044,2.0927281676042755,3.0346788150085837,0.07538553222458015,0.008864172839123963,0.01378170392244083,0.2839845721311828,0.09607963598666973,0.029940711942398102,0.046188946853546055,0.02483898971060914,0.2542461888632114,0.2046751137108898
5,65.15151515151516,2.747392768406394,1.4508635853710095,1.2220892777152748,0.7629461614224139,2.092344482450949,3.034992178038809,0.07537848023769178,0.008844360545577898,0.013800575983692342,0.28437624950369184,0.09584511295405906,0.02994668325812874,0.04609461702127471,0.02479063235043442,0.2541013007937678,0.20487787765943397
5,65.65656565656566,2.7516063612938697,1.4510209731197266,1.2195871303883372,0.7610064293586237,2.0919625397627923,3.035303221972431,0.07537192517723516,0.008824613045843258,0.01381934249002475,0.2847657282457077,0.09561118497049684,0.029952803027004527,0.046000509062995354,0.02474238642550697,0.2539580945239913,0.20508020209348157
5,66.16161616161617,2.7557986197604896,1.4511864813810367,1.2170919474464814,0.7590724516901974,2.0915823221529464,3.035612045699925,0.07536586160489243,0.008804930045250367,0.01383800452192838,0.2851530303965858,0.09537785471769948,0.029959070607203438,0.04590662362767733,0.02469425270126234,0.2538164716933663,0.20528208302877382
5,66.66666666666667,2.759969728247752,1.4513600230864119,1.2146037042441309,0.7571442152905842,2.0912038141568483,3.035918724286697,0.0753602841255441,0.008785311226471353,0.01385656304071373,0.28553817617202565,0.09514512403994325,0.029965485036030224,0.045812961390892755,0.024646231534412495,0.25367635255472326,0.20548352323320868
5,67.17171717171718,2.764119869412634,1.4515415118742898,1.2121223763230227,0.7552217070113197,2.090827000486925,3.036223331709007,0.07535518739814029,0.008765756276837582,0.013875018999402794,0.2859211855602973,0.09491299472992938,0.02997204535797646,0.045719522988898156,0.024598323285484152,0.2535376593483162,0.20568452465629633
5,67.67676767676768,2.7682492246559445,1.451730862079621,1.2096479393958965,0.7533049136812392,2.0904518659801434,3.036525941407224,0.07535056613350588,0.008746264888165742,0.013893373345405868,0.2863020783743825,0.0946814685512044,0.029978750631121404,0.04562630902621046,0.024550528325540902,0.2534003158598821,0.20588508827472465
5,68.18181818181819,2.772357974650685,1.4519279887234153,1.2071803693301828,0.751393822105691,2.090078395545559,3.0368266268390807,0.07534641509214575,0.008726836756583912,0.013911627023198333,0.2866808743041161,0.0944505472605806,0.029985599933532853,0.045533320083183025,0.024502847042905316,0.2532642469787003,0.2060852139379248
5,68.68686868686869,2.7764462139979926,1.4521328085393936,1.2047196449373414,0.7494884205118453,2.0897065828887667,3.037125372672473,0.0753427292881903,0.008707471581719868,0.01392978048116471,0.28705758448176183,0.0942202278828965,0.029992591172551365,0.04544055556141744,0.02445527822386006,0.2531294432513106,0.20628493331139924
5,69.1919191919192,2.7805141337639334,1.4523452377653705,1.202265742009914,0.7475886954828765,2.0893364118566256,3.037422264740135,0.07533950355028178,0.008688169067878943,0.013947834725203683,0.2874322295216132,0.09399051279620495,0.029999723628505687,0.045348016154571624,0.024407822505756693,0.2529958226798693,0.20648423957086476
5,69.6969696969697,2.7845619073239574,1.452565193517868,1.1998186370522006,0.7456946338884596,2.088967868106491,3.037717371250661,0.07533673279468293,0.008668928923018349,0.013965790659212792,0.28780482823819814,0.09376140341362219,0.030006996362346338,0.04525570230384802,0.024360480212162212,0.25286331708289,0.20668313145037828
5,70.20202020202021,2.7885896949863973,1.4527925937322064,1.1973783071301503,0.7438062228150205,2.0886009386352034,3.0380107476032374,0.07533441201325174,0.00864975085860366,0.01398364911141082,0.28817539810313375,0.09353290043215783,0.030014408279135325,0.04516361426099169,0.024313251437123935,0.2527318685537472,0.2068816115095145
5,70.70707070707071,2.7925976557007792,1.4530273570170267,1.1949447294897746,0.7419234493766788,2.088235610583953,3.038302448574973,0.07533253624440865,0.00863063458951794,0.01400141090156836,0.2885439564021556,0.09330500447324545,0.03002195829030276,0.04507175224717152,0.02426613626358757,0.25260142055678053,0.20707968166984728
5,71.21212121212122,2.79658594738897,1.4532694026462198,1.1925178815472794,0.7400463007177819,2.0878718712059863,3.038592528668931,0.07533110057141515,0.008611579833886338,0.014019076842545896,0.2889105202677695,0.09307771609425977,0.030029645317298473,0.0449801164578872,0.024219134766385056,0.2524719176346207,0.207277343136526
5,71.71717171717172,2.8005547109495716,1.4535186507114073,1.1900977409234428,0.738174763312751,2.0875097090473687,3.0388810244244704,0.07533010017039915,0.00859258630831216,0.014036647688924748,0.2892751055065986,0.09285103584346968,0.03003746812159309,0.04488870705790244,0.024172247003186667,0.25234331753963635,0.20747460208564963
5,72.22222222222223,2.804504038349386,1.453775022430904,1.1876842855211152,0.7363088215810476,2.0871491163100484,3.039167919147071,0.07532953040686625,0.008573653718640653,0.014054124034071856,0.2896377242519763,0.09262496435732667,0.030045424965429914,0.04479752416645701,0.024125472993722398,0.25221561547460253,0.20767148097129895
5,72.72727272727273,2.8084341097466754,1.4540384387964798,1.1852774931446453,0.7344484637771193,2.0867900786561164,3.0394532943834696,0.07532938641717998,0.008554781798228429,0.014071506754955313,0.28999839509512326,0.09239950200805712,0.030053515070390904,0.04470656794573887,0.024078812823610414,0.2520887397057115,0.2078679701389299
5,73.23232323232324,2.8123450654008795,1.4543088218281401,1.1828773418380343,0.7325936764657898,2.0864325847170337,3.0397371883904767,0.07532966349813365,0.008535970271675823,0.01408879659753037,0.29035713363722987,0.09217464925683463,0.03006173725516412,0.04461583852733968,0.024032266552675048,0.25196264899439574,0.20806407309902264
5,73.73737373737374,2.8162370436202915,1.4545860941961488,1.1804838097731258,0.7307444461437755,2.086076623266486,3.0400196380415223,0.07533035699061351,0.008517218865223448,0.014105994300174606,0.2907139552991061,0.0919504065652213,0.030070090339282957,0.044525336040141424,0.02398583424566487,0.2518373036797079,0.20825979316436757
5,74.24242424242425,2.8201101809263402,1.4548701792145953,1.1780968752401908,0.7289007592350383,2.085722183200488,3.0403006789903433,0.0753314622783857,0.008498527306529929,0.014123100594685281,0.2910688753415146,0.09172677440712873,0.030078573145002965,0.04443506061512154,0.02393951597511754,0.25171266551262456,0.20845513343056984
5,74.74747474747475,2.823964612217873,1.455161000834966,1.1757165166385115,0.7270626020861375,2.08536925351749,3.0405803458346643,0.0753329747868834,0.008479895324449604,0.014140116207276711,0.29142190888550357,0.0915037532807791,0.030087184499178743,0.044345012390157944,0.02389331182422468,0.2515886974903497,0.20865009675655402
5,75.25252525252526,2.8278004543809323,1.455458483841587,1.1733427141621504,0.725229962945559,2.085017826536422,3.040858656368473,0.07533489011737357,0.008461322705029523,0.01415704166679217,0.29177306769598593,0.09128134095355354,0.030095922967066976,0.04425519054398892,0.02384722117186182,0.25146537953847514,0.20884469053248916
