sim_id,time,MKKK,MKKK_P,MKK,MKK_P,MKK_PP,MAPK,MAPK_P,MAPK_PP
3,69.6969696969697,0.09938812632175507,0.8669435282048134,1.3711005174954471,0.10273444282541726,0.019530420992416597,1.2612476566555078,0.16964820035211856,0.05146617707185778
3,70.20202020202021,0.09937836164042042,0.866953292886148,1.3727445269904275,0.10150374092688333,0.019117113395969984,1.2640368498396997,0.16771260878836014,0.05061257545142435
3,70.70707070707071,0.09936875709361911,0.8669628974329493,1.3743571426308423,0.10029501658499954,0.01871322209743903,1.2667946805880004,0.16579431061482638,0.049773042876657424
3,71.21212121212122,0.09935931204908982,0.8669723424774786,1.375938921145086,0.09910793355685399,0.018318526611340723,1.2695214170144147,0.16389326713670593,0.048947349928363464
3,71.71717171717172,0.09935002366939924,0.8669816308571692,1.3774904119204503,0.09794215585452833,0.01793281353830219,1.2722173279785065,0.1620094348756502,0.048135271225327396
3,72.22222222222223,0.09934088898372274,0.8669907655428457,1.3790121557969326,0.096797351173478,0.0175558743428702,1.2748826818326264,0.16014276731948335,0.0473365849273743
3,72.72727272727273,0.09933190486659485,0.8669997496599735,1.3805046851252862,0.09567319099514696,0.01718750519284752,1.2775177463443919,0.1582932150620682,0.04655107267302394
3,73.23232323232324,0.09932307039305077,0.8670085841335176,1.3819685259147554,0.0945693449327188,0.016827510465806442,1.280122790669137,0.15646072310764045,0.04577852030270651
3,73.73737373737374,0.09931438255298083,0.8670172719735875,1.3834041941412154,0.09348549116433137,0.016475696007733895,1.282698081593752,0.154645236098992,0.04501871638673995
3,74.24242424242425,0.09930583798801108,0.8670258165385573,1.3848121973512382,0.09242131227657978,0.016131871685462696,1.2852438849757963,0.15284669635951986,0.04427145274416783
3,74.74747474747475,0.09929743377233008,0.8670342207542383,1.3861930354254497,0.09137649342408198,0.015795852463748785,1.2877604663578814,0.1510650430760472,0.0435365246455554
3,75.25252525252526,0.09928916689491969,0.8670424876316486,1.3875472001999636,0.09035072363492429,0.015467457478392708,1.2902480904618323,0.14930021303114163,0.04281373058651009
3,75.75757575757576,0.0992810350834803,0.867050619443088,1.3888751760811373,0.08934369439214204,0.015146510840001176,1.2927070216488659,0.14755213999453523,0.04210287243608281
3,76.26262626262627,0.09927303860848463,0.8670586159180838,1.390177441302626,0.08835509646051203,0.01483284355014241,1.2951375249999326,0.14582075325120142,0.04140375582834983
3,76.76767676767678,0.09926517345362948,0.8670664810729388,1.391454463524693,0.08738463216976648,0.01452628561882095,1.2975398619332656,0.14410598373431474,0.04071618841190348
3,77.27272727272728,0.09925743742067043,0.8670742171058979,1.392706703909634,0.08643200454185505,0.014226672861791348,1.2999142940059816,0.14240775876499745,0.04003998130850495
3,77.77777777777779,0.09924982840529233,0.867081826121276,1.3939346160667532,0.08549692043411462,0.013933844812412575,1.3022610817620124,0.1407260036881863,0.039374948629285256
3,78.28282828282829,0.09924234440528326,0.8670893101212851,1.395138646132546,0.08457909058115956,0.013647644599575058,1.3045804846761295,0.13906064198260462,0.03872090742074971
3,78.7878787878788,0.09923498327708047,0.8670966712494879,1.3963192340997823,0.08367822551908709,0.013367921694411134,1.3068727627718473,0.1374115930018518,0.038077678305785
3,79.2929292929293,0.09922774317113835,0.86710391135543,1.3974768117774063,0.08279404261804157,0.013094526917832527,1.3091381737236658,0.13577877610607408,0.03744508424974416
3,79.7979797979798,0.09922062240889765,0.8671110321176707,1.3986118035219248,0.08192626397704772,0.012827313814308114,1.3113769736738958,0.1341621095367463,0.03682295086884173
3,80.30303030303031,0.09921361936282193,0.8671180351637464,1.3997246269535717,0.08107461436903672,0.012566139990672225,1.3135894180290784,0.13256150932032865,0.0362111067300769
3,80.80808080808082,0.09920673252859809,0.8671249219979702,1.400815692718711,0.08023882233047609,0.012310866264093544,1.3157757609780902,0.13097688998099824,0.035609383120395535
3,81.31313131313132,0.09919996011397289,0.8671316944125954,1.401885404667613,0.07941861953450317,0.012061357111164232,1.3179362557876728,0.12940816414080517,0.03501761415100606
3,81.81818181818183,0.09919329870223688,0.8671383558243314,1.402934160232565,0.07861373873523858,0.011817482345477135,1.3200711558551534,0.12785524102086515,0.034435637203465284
3,82.32323232323233,0.09918674765649926,0.8671449068700691,1.4039623495631393,0.07782392057634949,0.011579111173791765,1.3221807110636186,0.1263180317604058,0.03386329125545962
3,82.82828282828284,0.09918030529489763,0.8671513492316707,1.4049703564429987,0.07704890769326474,0.011346117177017037,1.3242651708707278,0.12479644496284574,0.03330041824591044
3,83.33333333333334,0.0991739699599456,0.8671576845666228,1.4059585581471523,0.0762884463723382,0.011118376793790165,1.3263247833927772,0.12329038805422896,0.03274686263247781
3,83.83838383838385,0.0991677400152652,0.8671639145113031,1.406927325531426,0.07554228655380667,0.010895769228047796,1.3283597953664554,0.12179976736780425,0.032202471345224117
3,84.34343434343435,0.09916161343147624,0.8671700410950921,1.407877023016988,0.07481018008282539,0.010678178213467199,1.3303704532736371,0.12032448649977988,0.031667094306066804
3,84.84848484848486,0.09915558843645671,0.8671760660901117,1.4088080088467574,0.07409188349920917,0.010465488967314002,1.3323570014530979,0.11886444914394494,0.031140583482441166
3,85.35353535353536,0.0991496633970457,0.8671819911295227,1.4097206351454932,0.07338715754988046,0.010257588617906873,1.334319682387902,0.11741955869220609,0.030622792999375786
3,85.85858585858587,0.09914383652860051,0.8671878179979678,1.4106152479359073,0.07269576596724994,0.010054367410123298,1.3362587374801118,0.11598971711073468,0.03011357948863739
3,86.36363636363637,0.09913810601692187,0.8671935485096465,1.4114921872601152,0.07201747600602403,0.009855718047141374,1.3381744066581405,0.1145748255513574,0.02961280186998602
3,86.86868686868688,0.09913247018276163,0.8671991843438067,1.4123517872220173,0.07135205813499214,0.009661535956271165,1.340066928560103,0.11317478410118596,0.029120321418194886
3,87.37373737373738,0.09912692827620678,0.8672047262503615,1.4131943758578516,0.07069928461719316,0.00947172083823589,1.3419365415106888,0.11178949033214236,0.02863600223665288
3,87.87878787878789,0.09912147811131891,0.8672101764152494,1.4140202758687166,0.07005893366647431,0.009286171778089563,1.3437834805173696,0.11041884387074927,0.028159709691364974
3,88.3838383838384,0.09911611806633563,0.8672155364602326,1.4148298041621805,0.06943078589960233,0.00910479125149765,1.345607979766369,0.10906274265021006,0.0276913116629049
3,88.8888888888889,0.09911084652750501,0.8672208079990633,1.4156232720912594,0.0688146252999121,0.008927483922109075,1.3474102718981025,0.10772108403313792,0.02723067814824337
3,89.3939393939394,0.09910566188834494,0.8672259926382234,1.4164009855418782,0.06821023920072795,0.0087541565706744,1.3491905879823498,0.10639376487603316,0.026777681221100944
3,89.89898989898991,0.09910056304973919,0.8672310914768292,1.4171632447326035,0.06761741714277346,0.008584719437903577,1.3509491583677105,0.10508068024883506,0.02633219546293833
3,90.40404040404042,0.09909554868212492,0.8672361058444434,1.4179103447255479,0.06703595251472286,0.008419084073009725,1.3526862113701026,0.10378172547870054,0.025894097230680778
3,90.90909090909092,0.09909061723056059,0.8672410372960078,1.4186425755104939,0.0664656425235635,0.008257163279223066,1.354401973258071,0.10249679619888365,0.025463264622529173
3,91.41414141414143,0.09908576736967453,0.8672458871568939,1.4193602218305632,0.06590628715350888,0.008098872329208466,1.3560966690234342,0.10122578718952453,0.025039577866525133
3,91.91919191919193,0.09908099782233859,0.8672506567042297,1.4200635633734227,0.0653576895554238,0.007944128384433985,1.357770522041213,0.09996859292706385,0.02462291911120695
3,92.42424242424244,0.09907630731703386,0.8672553472095345,1.4207528747801508,0.0648196558920004,0.0077928506411292,1.3594237541812373,0.09872510743398967,0.024213172464257016
3,92.92929292929294,0.09907169427413128,0.867259960252437,1.4214284251935425,0.06429199439707521,0.0076449617226626325,1.361056586704593,0.09749522289213892,0.023810224482752128
3,93.43434343434345,0.09906715766779242,0.8672644968587759,1.4220904798037364,0.06377451784299666,0.00750038366654749,1.3626692377564287,0.09627883361811705,0.023413962704938205
3,93.93939393939395,0.09906269631352087,0.8672689582130475,1.4227392987190977,0.06326704144405061,0.007359041150132177,1.3642619244168004,0.09507583285795657,0.023024276804727056
3,94.44444444444446,0.09905830906495697,0.8672733454616114,1.4233751373818637,0.0627693833957265,0.00722086053569015,1.365834862119084,0.09388611372892318,0.022641058231476847
3,94.94949494949496,0.0990539948146757,0.8672776597118926,1.423998246650798,0.06228136484580048,0.00708576981668185,1.3673882646358373,0.09270956926736111,0.022264200176285515
3,95.45454545454547,0.09904975214555564,0.8672819023810127,1.4246088723154595,0.06180280947148414,0.006953699526336781,1.368922344676303,0.09154609148334694,0.021893597919833942
3,95.95959595959597,0.09904557979928726,0.867286074727281,1.4252072559396414,0.06133354397778877,0.006824581395850343,1.3704373130535878,0.09039557273792104,0.021529148287975086
3,96.46464646464648,0.09904147677801384,0.8672901777485544,1.425793635108059,0.060873398182295736,0.006698348022925758,1.3719333784940075,0.08925790607756215,0.021170749507914352
3,96.96969696969697,0.09903744194481152,0.8672942125817568,1.4263682428578424,0.06042220453493462,0.006574933920503503,1.3734107483236662,0.088132984144198,0.0208183016116197
3,97.47474747474747,0.09903347417229257,0.8672981803542757,1.4269313080016133,0.05997979825569724,0.006454275055969991,1.3748696281955994,0.08702069964316189,0.020471706240722684
3,97.97979797979798,0.0990295723444393,0.867302082182129,1.4274830551227589,0.059546017277095666,0.0063363089134257766,1.3763102221481325,0.08592094526966781,0.020130866661683552
3,98.48484848484848,0.09902573539347549,0.8673059191330927,1.4280237037313732,0.05912070192629207,0.006220975655615092,1.3777327333497615,0.0848336124838152,0.01979568824590714
3,98.98989898989899,0.09902196220022208,0.8673096923263461,1.4285534706904772,0.05870369562153999,0.006108215001263205,1.379137362169159,0.08375859477204665,0.019466077138278352
3,99.4949494949495,0.09901825167243247,0.8673134028541358,1.429072568378677,0.05829484424623738,0.00599796868836595,1.3805243077324922,0.08269578505948189,0.0191419412875098
3,100.0,0.09901460272160471,0.8673170518049635,1.4295812052848424,0.05789399627729589,0.005890179751142034,1.3818937674915115,0.08164507645870706,0.018823190129265196
4,0.0,0.5304120720697474,0.510765695773655,0.4884207817008466,0.5487734477131859,0.5258160239251864,0.4744992466229282,0.4522447296039546,0.48005226598363837
4,0.5050505050505051,0.4806908052116239,0.5604869626317786,0.5015655568449633,0.5480710138425597,0.5133736826516961,0.4816905688907322,0.45263229801904326,0.47247337530074546
4,1.0101010101010102,0.43668335365447664,0.6044944141889258,0.5146657926766265,0.5471026311180118,0.5012418295445807,0.4888889824024697,0.45289819973704304,0.4650090600710081
4,1.5151515151515151,0.39776595701310474,0.6434118108302977,0.5277167305791167,0.5458823706884348,0.4894111520716676,0.49609259822045126,0.4530459274995677,0.4576577164905019
4,2.0202020202020203,0.36337539198123736,0.6778023758621651,0.540713869062243,0.5444236653016297,0.4778727189753465,0.503299583429802,0.4530789210295756,0.4504177377511432
4,2.5252525252525255,0.33300642251728885,0.7081713453261136,0.553652938171888,0.5427392887383798,0.46661802642895134,0.5105081606722442,0.45300054098028764,0.4432875405579889
4,3.0303030303030303,0.30620577855248887,0.7349719892909136,0.566529878717818,0.5408414200188023,0.4556389546025988,0.5177166042895831,0.45281407498649123,0.4362655629344464
4,3.5353535353535355,0.2825674612252121,0.7586103066181903,0.5793408299792219,0.5387416840551504,0.4449277393048469,0.5249232389183329,0.45252273939120014,0.4293502639009878
4,4.040404040404041,0.26172863550344155,0.779449132339961,0.5920821205963283,0.5364511846897776,0.4344769480531134,0.5321264384820016,0.45212968048914776,0.42254012323937157
4,4.545454545454546,0.24336561949673935,0.7978121483466631,0.6047502602603881,0.5339805362088207,0.4242794568700104,0.5393246250156011,0.4516379760225857,0.4158336411723342
4,5.050505050505051,0.2271903564091973,0.8139874114342052,0.6173419325961229,0.5313398907779872,0.4143284299651091,0.5465162675557668,0.4510506365973181,0.40922933805743605
4,5.555555555555556,0.21294740585470545,0.828230361988697,0.6298539898247073,0.528538960746855,0.4046173027676569,0.5536998811892512,0.4503706068921331,0.4027257541291366
4,6.0606060606060606,0.20041008387184728,0.8407676839715552,0.6422834461946696,0.5255870468709275,0.39513976027362213,0.5608740258029788,0.44960076724892994,0.39632144915861195
4,6.565656565656566,0.18937719642159898,0.8518005714218034,0.6546274708391788,0.5224930643838184,0.3858897181162221,0.5680373049271185,0.4487439351491209,0.3900150021342814
4,7.070707070707071,0.17967022645250794,0.8615075413908945,0.6668833836008689,0.5192655626155896,0.37686130712276067,0.5751883646885617,0.4478028665502252,0.38380501097173386
4,7.575757575757576,0.17113108620919773,0.8700466816342047,0.6790486510599362,0.5159127415619124,0.36804886071737064,0.5823258928791691,0.4467802570779322,0.3776900922534195
4,8.080808080808081,0.16362010407715877,0.8775576637662437,0.6911208828860599,0.5124424668702342,0.359446903582925,0.589448618069246,0.4456787431606254,0.37166888098064954
4,8.585858585858587,0.1570142735648951,0.8841634942785073,0.7030978281940605,0.5088622835804822,0.3510501415646764,0.5965553087514145,0.4445009031255889,0.36574003033351743
4,9.090909090909092,0.15120504983286126,0.8899727180105412,0.7149773706448389,0.5051794338946162,0.3428534487997641,0.6036447723214029,0.44324925850313474,0.35990221138598316
4,9.595959595959597,0.14609667725984588,0.8950810905835566,0.7267575248435636,0.5014008704946776,0.33485185800097794,0.6107158541716777,0.4419262751888329,0.35415411285001036
4,10.101010101010102,0.14160490145668683,0.8995728663867156,0.7384364333825745,0.4975332670751354,0.32704055288150924,0.6177674368652862,0.4405343645043898,0.3484944408408449
4,10.606060606060607,0.13765466684074631,0.9035231010026561,0.7500123615513389,0.4935830371377906,0.3194148546500897,0.624798439109537,0.43907588451038193,0.34292191859060206
4,11.111111111111112,0.1341803934022397,0.9069973744411628,0.7614836961443675,0.48955633436685575,0.3119702228279958,0.6318078152053791,0.43755314072224455,0.3374352862828973
4,11.616161616161618,0.13112438480750066,0.9100533830359018,0.7728489411239077,0.4854590666608315,0.30470224555447994,0.6387945541440593,0.4359683872677107,0.33203330079875093
4,12.121212121212121,0.12843602147818298,0.9127417463652194,0.7841067147819665,0.48129690420209525,0.29760663435515733,0.6457576788515321,0.4343238278586884,0.32671473550030034
