sim_id,time,C,X,M,Y,Z
8,62.121212121212125,0.14984536968406795,0.12540781991832542,0.18886210308431342,3.816286556084652,0.3307341789726474
8,62.62626262626263,0.16512172257958166,0.12267268011586141,0.21999952543325138,3.814518866390508,0.3363187707833641
8,63.131313131313135,0.17891568084133722,0.12399889386669517,0.253389054797467,3.811578801027043,0.34311994682331637
8,63.63636363636364,0.1906177461848218,0.12919265395122945,0.2882422105067982,3.807701614225082,0.35092637005239524
8,64.14141414141415,0.19969929159455072,0.13800139728565816,0.32367941736948175,3.803163984129958,0.3594793880828406
8,64.64646464646465,0.20572481171184936,0.15013335307496195,0.35875194770629437,3.798272611144808,0.36848363778205623
8,65.15151515151516,0.20835906784565097,0.16526065351064734,0.3924614476707881,3.7933526779659408,0.37761805204633864
8,65.65656565656566,0.2073739426186794,0.18301014014941022,0.42377595515792277,3.7887365497489705,0.38654688849062535
8,66.16161616161617,0.20265806332981648,0.20294848451138703,0.45164247265787083,3.784752661613537,0.3949308261714384
8,66.66666666666667,0.19423042970724583,0.22456740951210835,0.47499603962256287,3.7817143038553223,0.40243840634782135
8,67.17171717171718,0.18225864570613712,0.24727228425639672,0.4927646769825429,3.7799079326415383,0.4087582127624764
8,67.67676767676768,0.16708196072603448,0.2703759608278785,0.503870796525855,3.779580490386981,0.41361233633260414
8,68.18181818181819,0.14923832884124194,0.2930979778414304,0.5072355889062803,3.780925212954745,0.416771634876563
8,68.68686868686869,0.12949513163688245,0.3145686679690212,0.5018031142022757,3.7840655860548322,0.41807317056094584
8,69.1919191919192,0.10888041458623869,0.33384072333379394,0.48661984142633247,3.789036932860089,0.41744042031104556
8,69.6969696969697,0.08869653460135768,0.34991575464685604,0.46103987211674735,3.7957658989886958,0.41490605294030575
8,70.20202020202021,0.07046420670531212,0.36179774977720175,0.4250952628670713,3.804051814837211,0.4106332317701929
8,70.70707070707071,0.055683082675089764,0.36858927258378066,0.3799971704377357,3.8135609319226105,0.4049243711243719
8,71.21212121212122,0.04533895521408935,0.3696278206577984,0.3284595570112377,3.8238546103008266,0.398195722158954
8,71.71717171717172,0.039426339120425,0.3646233925339978,0.2744083812334509,3.8344665867157524,0.3909016714806133
8,72.22222222222223,0.03710826256169727,0.3537302271906444,0.2220969442596845,3.8449957069341294,0.38344151473119314
8,72.72727272727273,0.03741931123524591,0.33753319828552336,0.17532046609724808,3.855149312373936,0.3761139449219357
8,73.23232323232324,0.03974409860337984,0.3169848417504667,0.1370489288263449,3.8647241504030805,0.36913378896794663
8,73.73737373737374,0.043847245548164875,0.2933152514715351,0.10914004641567528,3.8735655963452085,0.3626712056472911
8,74.24242424242425,0.04972669002519481,0.2678995226250053,0.09200409926928058,3.8815361570340037,0.35688245081867964
8,74.74747474747475,0.057470616801840735,0.24208971150536795,0.084664181127312,3.888500077288966,0.35192508383306964
8,75.25252525252526,0.06715029527525987,0.2170794195100414,0.085441652918607,3.8943203167129816,0.347960992955655
8,75.75757575757576,0.07874292086444358,0.1938526547799299,0.09275813845382169,3.898864640006557,0.3451502732506616
8,76.26262626262627,0.0920814159595468,0.1731986174937455,0.10549857387266373,3.9020175596453206,0.34363903936490325
8,76.76767676767678,0.10683473558158578,0.1557390901451396,0.1229620831418227,3.903695117041218,0.3435440912118531
8,77.27272727272728,0.12251932288600283,0.1419395494170737,0.14466771095528916,3.903859209493738,0.34493769998420015
8,77.77777777777779,0.13853572899156483,0.13210591092310858,0.17018148806328018,3.9025286373045875,0.34783538569202094
8,78.28282828282829,0.15422016266829713,0.1263821863651006,0.1990115260348664,3.899784827913343,0.35218881917932643
8,78.7878787878788,0.16889698586054738,0.1247636918059614,0.2305606544201074,3.8957718441481504,0.3578843883473654
8,79.2929292929293,0.1819235831262635,0.12712635755358012,0.26411768932956414,3.890691290999263,0.36474692510079865
8,79.7979797979798,0.19272219009736213,0.13326275975595922,0.29886970243739414,3.884793516010738,0.37254730317292806
8,80.30303030303031,0.20079901215820992,0.14291172075573433,0.3339218931608611,3.8783667507493456,0.3810123246566864
8,80.80808080808082,0.20575467296601338,0.1557731605585132,0.3683182353123416,3.8717254883308185,0.38983562937575983
8,81.31313131313132,0.20729100295090536,0.17150786686956065,0.4010595083399425,3.865198882915864,0.398688848982272
8,81.81818181818183,0.2052184508225061,0.18972702101905867,0.43111809693150743,3.8591194214751297,0.40723275194219527
8,82.32323232323233,0.19946656562079365,0.2099778024215531,0.4574495274615603,3.8538117366687974,0.4151285022700893
8,82.82828282828284,0.1900984190292728,0.2317300901441495,0.47900070413360735,3.8495812473269653,0.42204933534166383
8,83.33333333333334,0.17732942536788146,0.2543669583161478,0.49471401929598946,3.8467022485718267,0.42769305248554895
8,83.83838383838385,0.16155066999803458,0.27718038911833337,0.5035290122810765,3.84540492914672,0.43179589081461417
8,84.34343434343435,0.14335565487405844,0.2993721572725329,0.5043924133113221,3.845860826409655,0.43414824107553257
8,84.84848484848486,0.12356953560421872,0.3200601890277767,0.49629591727667355,3.8481664105571842,0.4346125762350578
8,85.35353535353536,0.10327521462361235,0.3382932964545191,0.4783783415269076,3.8523245695780064,0.4331438763765048
8,85.85858585858587,0.08381057891078755,0.35308415746240057,0.4501755923150909,3.8582247766309425,0.4298118483634336
8,86.36363636363637,0.06667425299473975,0.36347245963183267,0.41201309881167897,3.8656276627390196,0.42481909745646396
8,86.86868686868688,0.0532289686434538,0.36862965076250087,0.36547454908280597,3.8741674078559676,0.4185016689627463
8,87.37373737373738,0.044198676776899155,0.3679959241003405,0.3135801263224743,3.8833924155037143,0.4112908625547001
8,87.87878787878789,0.03933914571197042,0.36140086684760087,0.2603249642253341,3.892849184575494,0.4036303861354887
8,88.3838383838384,0.037768354988874,0.3491111351727661,0.2098036681925214,3.9021638869346513,0.3958937992043829
8,88.8888888888889,0.03862975784807346,0.3318027349787816,0.16555833876626386,3.9110674542918344,0.3883571833178543
8,89.3939393939394,0.04143006224317034,0.3104937482062287,0.13026328097233653,3.919368603247061,0.3812239669775626
8,89.89898989898991,0.04600817541575899,0.28644675574232226,0.10541323366890595,3.926915357987515,0.37466207219009695
8,90.40404040404042,0.05239022704353642,0.2610272996721502,0.09105237827853618,3.933568283581011,0.36883010814786055
8,90.90909090909092,0.06065956920094041,0.235541018488155,0.08599939190972215,3.939188937859249,0.36388879052728634
8,91.41414141414143,0.07085945935877075,0.21111998016377403,0.08859632352733748,3.9436395108374582,0.36000128860946684
8,91.91919191919193,0.0829239399302341,0.18869128566890958,0.09740250318483905,3.94679080082655,0.357325150840798
8,92.42424242424244,0.09663661349269395,0.1689967376354353,0.11143057500792788,3.94853516982171,0.35599900581104393
8,92.92929292929294,0.11162039893032752,0.15261542061657413,0.1300474451222485,3.948801352476203,0.35612708838055396
8,93.43434343434345,0.12735671894065187,0.13996978499101004,0.15278555934697996,3.947567924650727,0.35776478451111127
8,93.93939393939395,0.1432271633886474,0.131321617850447,0.17919126037323765,3.944872796594383,0.36090788703351123
8,94.44444444444446,0.15856537272766114,0.12677353663296106,0.20873893093135001,3.940817120143643,0.365487283017264
8,94.94949494949496,0.17270707579651856,0.1262870371609105,0.24079578430205534,3.9355636657297093,0.37136915751048377
8,95.45454545454547,0.18503138104077582,0.12971427604487015,0.27461969418480603,3.9293304210453925,0.3783600675614115
8,95.95959595959597,0.19498810232104918,0.1368327991147886,0.30937419050054427,3.922380990851356,0.38621540512836194
8,96.46464646464648,0.20211427807264618,0.1473710607111276,0.34414805522491204,3.915013362288921,0.3946497361082074
8,96.96969696969697,0.20604290268793055,0.16101880049701717,0.37797548190573427,3.907548169673537,0.403347904351824
8,97.47474747474747,0.2065098269253817,0.1774236801612008,0.40985259033710464,3.900317116474056,0.41197624557779094
8,97.97979797979798,0.20336170766366773,0.19617957800832034,0.4387515731571686,3.8936516525533014,0.4201938090823859
8,98.48484848484848,0.19656760819002989,0.21681260901244956,0.46363097196812675,3.887871733889472,0.42766375159245834
8,98.98989898989899,0.18623407048613172,0.23876905002123502,0.4834433248244939,3.883274331359948,0.4340652188237063
8,99.4949494949495,0.17262549980467745,0.2614075713695518,0.49713789075506315,3.8801212539333383,0.4391062166981971
8,100.0,0.15618784858885737,0.2839966622885014,0.5036641467826702,3.878625753378925,0.44253797740103645
9,0.0,0.5414610714860384,0.4580146804704972,0.5450235150842881,0.4619482818884556,0.4824408639669614
9,0.5050505050505051,0.47960124422356143,0.4811568858534627,0.628986654381013,0.5561125276193267,0.47521689715959314
9,1.0101010101010102,0.4121469269542009,0.5110544954950837,0.6938357342383427,0.6475372580112044,0.4684079998112038
9,1.5151515151515151,0.33869212382453884,0.5449860365745705,0.738414020569224,0.7367196819037289,0.46157920417176235
9,2.0202020202020203,0.25987049107012106,0.5802652162635404,0.7617093919137418,0.8241542676667704,0.45428700632652697
9,2.5252525252525255,0.17778642742125694,0.614313893678384,0.7620029486784293,0.9103073415314418,0.4461049345769445
9,3.0303030303030303,0.09757004391369137,0.6445946090243516,0.7347400271274747,0.9955607027163502,0.43668116772760207
9,3.5353535353535355,0.033915482888634836,0.6683951541758332,0.6724693303971541,1.0800461348912844,0.4259074645800316
9,4.040404040404041,0.012515037555077596,0.6832275394642452,0.5817842544161044,1.163207548440217,0.4143673221569317
9,4.545454545454546,0.010958166275284339,0.6885489114431971,0.4868809114647274,1.2442014210509842,0.4029501737991167
9,5.050505050505051,0.010858508652641064,0.6851689980439645,0.3952692109086682,1.3228775290040624,0.39186323987094746
9,5.555555555555556,0.0109930417112837,0.6738902117938611,0.3085753564229704,1.399286584791635,0.3811129080430212
9,6.0606060606060606,0.011324593460584514,0.6553882576550369,0.22869498453012238,1.4734869678228706,0.37069646051055527
9,6.565656565656566,0.011867937261320646,0.630356030178032,0.15831967342764425,1.545534497474023,0.3606123003850886
9,7.070707070707071,0.01265428079085795,0.5996944619217108,0.10095028853544175,1.6154816002145853,0.35086085733145694
9,7.575757575757576,0.013726724490008186,0.5646714297873827,0.05990659980973176,1.6833767806000308,0.34144520323987065
9,8.080808080808081,0.015136940767332156,0.5268737362026354,0.03572212119382252,1.7492641867259402,0.3323715841141939
9,8.585858585858587,0.01694856618631615,0.4878406993131413,0.024567703801618733,1.8131831572598136,0.32364997971996595
9,9.090909090909092,0.019250569881159276,0.4486871618637663,0.02101447650588451,1.8751673509088493,0.3152950946269947
9,9.595959595959597,0.022173156325218154,0.4100762878766226,0.021294133681378467,1.9352430852998537,0.3073281679110797
9,10.101010101010102,0.02589895357030355,0.37240701442243057,0.023655582721674027,1.9934268883704058,0.2997796169484115
9,10.606060606060607,0.03066816168157576,0.3359777720240072,0.027529053753093745,2.0497224894422836,0.292692303369172
9,11.111111111111112,0.036773989945217724,0.3010760225012231,0.03291389291468996,2.1041176279172173,0.286125052323057
9,11.616161616161618,0.0445400997516714,0.2680220296083176,0.040092577368998704,2.1565814483482555,0.2801556521009684
9,12.121212121212121,0.05427282565250711,0.2371886666924839,0.04950353581592802,2.207063792512866,0.2748819962598997
9,12.626262626262626,0.06619091426958328,0.20900506999263033,0.06166399907314067,2.2554979831450064,0.2704197114330143
9,13.131313131313131,0.08034916630305147,0.1839443642094395,0.07709726143258493,2.301808051042891,0.26689523145596167
9,13.636363636363637,0.09658345130667233,0.16249223978291713,0.09625321992955561,2.345920581793327,0.26443402963675455
9,14.141414141414142,0.11449462815848593,0.14509883621175718,0.11943186557758176,2.387779078251245,0.2631460323061532
9,14.646464646464647,0.1334726472603751,0.13212321300027235,0.14672139693453126,2.427358368532436,0.263110658815689
9,15.151515151515152,0.15275592328156404,0.1237865161301003,0.1779625744081142,2.4646765743263312,0.26436399679109496
9,15.656565656565657,0.17150024698642838,0.12015211128342283,0.21274600717871295,2.499802811993091,0.26689002200469636
9,16.161616161616163,0.18884973829687915,0.12113992192841586,0.2504321559259584,2.5328600680865936,0.2706165263021152
9,16.666666666666668,0.20399069757990823,0.126564238293444,0.29019047145304644,2.564023523016644,0.27541558843968716
9,17.171717171717173,0.21618093461377455,0.136173793076869,0.33104155696303417,2.593515884122177,0.28110711419715073
9,17.67676767676768,0.2247865379579931,0.14967545071880445,0.3718893727237703,2.621600217072226,0.2874650144579814
9,18.181818181818183,0.2292849517315445,0.16673619274315307,0.41155926092254125,2.6485712419063376,0.2942251049663121
9,18.68686868686869,0.22927617832491548,0.1869688593240442,0.44881869108121747,2.674746609024484,0.301093227656118
9,19.191919191919194,0.22450638145096063,0.20990995968167597,0.48239278436809235,2.7004570524803593,0.3077547024760494
9,19.6969696969697,0.21488577469854783,0.2349979900762516,0.5109782978534931,2.726035503699028,0.3138850579811672
9,20.202020202020204,0.2005193457998752,0.2615574405867132,0.5332434483836629,2.7518052205365704,0.3191620041589214
9,20.70707070707071,0.1817452168437293,0.2887891540864366,0.5478150398686258,2.7780659336889646,0.3232796767487448
9,21.212121212121215,0.15918466747454801,0.3157660345668742,0.5532502546667687,2.80507742198746,0.3259657949341929
9,21.71717171717172,0.13381282332793595,0.34143194497926566,0.5480130343592581,2.833039236536293,0.3270030815384275
9,22.222222222222225,0.10705860429623514,0.36460510685601827,0.5305260185418287,2.8620644743262442,0.32625715378720005
9,22.72727272727273,0.08092889527908487,0.383997669840392,0.4994515526732327,2.8921452184810357,0.32371342541573506
9,23.232323232323235,0.0580466490875344,0.3982829903936651,0.4544443556956998,2.923110006270565,0.3195228658003339
9,23.73737373737374,0.0411395340106815,0.4062618005910424,0.3973858455855077,2.9545933663379564,0.31403659270975715
9,24.242424242424242,0.03141374352755585,0.4071266898506566,0.33305282960658933,2.9860831381143256,0.30776262007204896
9,24.747474747474747,0.02741069378752278,0.4006796174468223,0.26765398498801163,3.017089730820608,0.30119815502816677
9,25.252525252525253,0.026737331292684362,0.38732652251146965,0.20654566023357396,3.047293836742501,0.2946794090866905
9,25.757575757575758,0.027936410844489126,0.36793857462506885,0.15370465395987615,3.0765324044527125,0.28839162545544794
9,26.262626262626263,0.030505015070313023,0.34374755819764785,0.11208742327512433,3.104716854122412,0.28244823388305146
